Date,Open,High,Low,Close,Volume
2022-04-27,0.0006070000235922635,0.0006210000137798488,0.0006050000083632767,0.000615999975707382,518
2022-04-28,0.000615999975707382,0.000645000021904707,0.000615999975707382,0.0006440000142902136,1360
2022-04-29,0.0006440000142902136,0.0006489999941550195,0.0006150000263005495,0.0006189999985508621,901
2022-04-30,0.0006189999985508621,0.0006309999735094607,0.0005849999724887311,0.0005869999877177179,1446
2022-05-01,0.0005869999877177179,0.0006079999729990959,0.0005840000230818987,0.0006009999779053032,1857
2022-05-02,0.0006009999779053032,0.0006070000235922635,0.0005910000181756914,0.0006009999779053032,383
2022-05-03,0.0006009999779053032,0.0006050000083632767,0.0005869999877177179,0.0005939999828115106,113
2022-05-04,0.0005939999828115106,0.0006270000012591481,0.0005920000257901847,0.0006210000137798488,379
2022-05-05,0.0006210000137798488,0.0006380000268109143,0.0005740000051446259,0.0005830000154674053,771
2022-05-06,0.0005830000154674053,0.0005910000181756914,0.0005719999899156392,0.000582000007852912,535
2022-05-07,0.000582000007852912,0.0005840000230818987,0.0005530000198632479,0.0005610000225715339,267
2022-05-08,0.0005610000225715339,0.0005619999719783664,0.0005370000144466758,0.0005430000019259751,254
2022-05-09,0.0005430000019259751,0.0005430000019259751,0.0005430000019259751,0.0005430000019259751,0
2022-05-10,0.0005430000019259751,0.0005430000019259751,0.0004710000066552311,0.0005019999807700515,0
2022-05-11,0.0005019999807700515,0.0005019999807700515,0.00042299999040551484,0.0004299999854993075,0
2022-05-12,0.0004299999854993075,0.0004299999854993075,0.0004299999854993075,0.0004299999854993075,0
2022-05-13,0.0004299999854993075,0.0004710000066552311,0.00040600000647827983,0.0004619999963324517,0
2022-05-14,0.0004619999963324517,0.0004619999963324517,0.00041599999531172216,0.00045399999362416565,96
2022-05-15,0.00045399999362416565,0.0004769999941345304,0.00043700000969693065,0.00047500000800937414,84
2022-05-16,0.00047500000800937414,0.00047500000800937414,0.00044800000614486635,0.0004579999949783087,0
2022-05-17,0.0004579999949783087,0.00047599998652003706,0.0004560000088531524,0.00046999999904073775,111
2022-05-18,0.00046999999904073775,0.00047400000039488077,0.00044100001105107367,0.00044100001105107367,76
2022-05-19,0.00044100001105107367,0.0004720000142697245,0.00044100001105107367,0.0004720000142697245,246
2022-05-20,0.0004720000142697245,0.0004839999892283231,0.000450999999884516,0.00046099998871795833,623
2022-05-21,0.00046099998871795833,0.00047900000936351717,0.0004569999873638153,0.00047500000800937414,625
2022-05-22,0.00047500000800937414,0.0004910000134259462,0.00047400000039488077,0.00048499999684281647,258
2022-05-23,0.00048499999684281647,0.0005099999834783375,0.0004799999878741801,0.00048099999548867345,286
2022-05-24,0.00048099999548867345,0.0005009999731555581,0.00047500000800937414,0.0004990000161342323,294
2022-05-25,0.0004990000161342323,0.0005119999987073243,0.0004900000058114529,0.0004970000009052455,0
2022-05-26,0.0004970000009052455,0.0005009999731555581,0.0004529999860096723,0.0004780000017490238,0
2022-05-27,0.0004780000017490238,0.0004780000017490238,0.00044100001105107367,0.000446999998530373,0
2022-05-28,0.000446999998530373,0.000446999998530373,0.000446999998530373,0.000446999998530373,0
2022-05-29,0.000446999998530373,0.0004659999976865947,0.000446999998530373,0.0004600000102072954,48
2022-05-30,0.0004600000102072954,0.00048600000445730984,0.0004600000102072954,0.00047400000039488077,0
2022-05-31,0.00047400000039488077,0.0004920000210404396,0.00047400000039488077,0.0004889999981969595,1457
2022-06-01,0.0004889999981969595,0.0004980000085197389,0.00045900000259280205,0.00046099998871795833,3868
2022-06-02,0.00046099998871795833,0.00047900000936351717,0.0004569999873638153,0.00047599998652003706,2914
2022-06-03,0.00047599998652003706,0.0004799999878741801,0.00045200000749900937,0.0004579999949783087,393
2022-06-04,0.0004579999949783087,0.0004659999976865947,0.0004529999860096723,0.00046099998871795833,117
2022-06-05,0.00046099998871795833,0.0004659999976865947,0.00045399999362416565,0.0004619999963324517,63
2022-06-06,0.0004619999963324517,0.0004769999941345304,0.00044299999717622995,0.000450999999884516,520
2022-06-07,0.000450999999884516,0.0004529999860096723,0.0004189999890513718,0.0004450000124052167,507
2022-06-08,0.0004450000124052167,0.00044800000614486635,0.00043799998820759356,0.0004400000034365803,190
2022-06-09,0.0004400000034365803,0.000446999998530373,0.00043700000969693065,0.00044100001105107367,340
2022-06-10,0.00044100001105107367,0.00045200000749900937,0.0004309999931138009,0.0004349999944679439,146
2022-06-11,0.0004349999944679439,0.0004360000020824373,0.0004349999944679439,0.0004360000020824373,0
2022-06-12,0.0004360000020824373,0.0004360000020824373,0.00038400001358240843,0.0004079999926034361,0
2022-06-13,0.0004079999926034361,0.0004079999926034361,0.0003279999946244061,0.00033599999733269215,127
2022-06-14,0.00033599999733269215,0.0003499999875202775,0.0003100000030826777,0.0003389999910723418,129
2022-06-15,0.0003389999910723418,0.00035700001171790063,0.00030399998649954796,0.0003549999964889139,231
2022-06-16,0.0003549999964889139,0.00036199999158270657,0.00031800000579096377,0.00031999999191612005,217
2022-06-17,0.00031999999191612005,0.00033999999868683517,0.00031999999191612005,0.0003349999897181988,0
2022-06-18,0.0003349999897181988,0.0003349999897181988,0.0003349999897181988,0.0003349999897181988,0
2022-06-19,0.0003349999897181988,0.0003349999897181988,0.0003349999897181988,0.0003349999897181988,0
2022-06-20,0.0003349999897181988,0.0003349999897181988,0.0003349999897181988,0.0003349999897181988,0
2022-06-21,0.0003349999897181988,0.0003349999897181988,0.0003349999897181988,0.0003349999897181988,0
2022-06-22,0.0003349999897181988,0.0003349999897181988,0.0003349999897181988,0.0003349999897181988,0
2022-06-23,0.0003349999897181988,0.0003490000090096146,0.0003279999946244061,0.0003429999924264848,0
2022-06-24,0.0003429999924264848,0.0003699999942909926,0.0003429999924264848,0.00036800000816583633,62
2022-06-25,0.00036800000816583633,0.00036899998667649925,0.00035099999513477087,0.0003640000068116933,61
2022-06-26,0.0003640000068116933,0.00036899998667649925,0.00035600000410340726,0.00035700001171790063,36
2022-06-27,0.00035700001171790063,0.00036899998667649925,0.00035200000274926424,0.00035700001171790063,226
2022-06-28,0.00035700001171790063,0.0003699999942909926,0.00034699999378062785,0.0003490000090096146,185
2022-06-29,0.0003490000090096146,0.00035200000274926424,0.0003459999861661345,0.00035099999513477087,0
2022-06-30,0.00035099999513477087,0.00035099999513477087,0.0003220000071451068,0.0003330000035930425,133
2022-07-01,0.0003330000035930425,0.0003459999861661345,0.0003260000084992498,0.00033000000985339284,136
2022-07-02,0.00033000000985339284,0.0003330000035930425,0.0003260000084992498,0.00032900000223889947,0
2022-07-03,0.00032900000223889947,0.00032900000223889947,0.00032900000223889947,0.00032900000223889947,0
2022-07-04,0.00032900000223889947,0.00032900000223889947,0.00032900000223889947,0.00032900000223889947,0
2022-07-05,0.00032900000223889947,0.00032900000223889947,0.00032900000223889947,0.00032900000223889947,0
2022-07-06,0.00032900000223889947,0.00032900000223889947,0.00032900000223889947,0.00032900000223889947,0
2022-07-07,0.00032900000223889947,0.00032900000223889947,0.00032900000223889947,0.00032900000223889947,0
2022-07-08,0.00032900000223889947,0.0003769999893847853,0.00032900000223889947,0.00036899998667649925,0
2022-07-09,0.00036899998667649925,0.00037299998803064227,0.0003659999929368496,0.00036899998667649925,140
2022-07-10,0.00036899998667649925,0.000371000001905486,0.00035200000274926424,0.00035600000410340726,149
2022-07-11,0.00035600000410340726,0.00035700001171790063,0.00034699999378062785,0.00035099999513477087,0
2022-07-12,0.00035099999513477087,0.00035099999513477087,0.00035099999513477087,0.00035099999513477087,0
2022-07-13,0.00035099999513477087,0.00035099999513477087,0.0003330000035930425,0.0003499999875202775,37
2022-07-14,0.0003499999875202775,0.0003640000068116933,0.00034500000765547156,0.00036100001307204366,38
2022-07-15,0.00036100001307204366,0.00036800000816583633,0.00035700001171790063,0.00036100001307204366,35
2022-07-16,0.00036100001307204366,0.0003800000122282654,0.0003549999964889139,0.00037799999699927866,65
2022-07-17,0.00037799999699927866,0.000387999985832721,0.00037399999564513564,0.000375000003259629,140
2022-07-18,0.000375000003259629,0.00039999998989515007,0.000375000003259629,0.00039900001138448715,118
2022-07-19,0.00039900001138448715,0.0004030000127386302,0.0003929999948013574,0.0003929999948013574,0
2022-07-20,0.0003929999948013574,0.0003929999948013574,0.0003929999948013574,0.0003929999948013574,0
2022-07-21,0.0003929999948013574,0.0004030000127386302,0.00038400001358240843,0.0004030000127386302,623
2022-07-22,0.0004030000127386302,0.00041099998634308577,0.00039900001138448715,0.0004020000051241368,0
2022-07-23,0.0004020000051241368,0.00041099998634308577,0.00038400001358240843,0.00039500001003034413,38
2022-07-24,0.00039500001003034413,0.00040499999886378646,0.0003910000086762011,0.00039900001138448715,18
2022-07-25,0.00039900001138448715,0.00039900001138448715,0.000371000001905486,0.000371000001905486,46
2022-07-26,0.000371000001905486,0.0003769999893847853,0.00036299999919719994,0.0003769999893847853,46
2022-07-27,0.0003769999893847853,0.0003809999907389283,0.00037399999564513564,0.0003809999907389283,0
2022-07-28,0.0003809999907389283,0.0003809999907389283,0.0003809999907389283,0.0003809999907389283,0
2022-07-29,0.0003809999907389283,0.0004579999949783087,0.0003809999907389283,0.000446999998530373,73
2022-07-30,0.000446999998530373,0.000455000001238659,0.0004330000083427876,0.0004360000020824373,169
2022-07-31,0.0004360000020824373,0.000450999999884516,0.00042699999175965786,0.0004299999854993075,141
2022-08-01,0.0004299999854993075,0.0004400000034365803,0.00042299999040551484,0.00043200000072829425,60
2022-08-02,0.00043200000072829425,0.00043399998685345054,0.0004180000105407089,0.0004250000056345016,0
2022-08-03,0.0004250000056345016,0.00046300000394694507,0.0004250000056345016,0.00045200000749900937,49
2022-08-04,0.00045200000749900937,0.00047400000039488077,0.00045200000749900937,0.0004720000142697245,24
2022-08-05,0.0004720000142697245,0.0004870000120718032,0.0004689999914262444,0.00047599998652003706,361
2022-08-06,0.00047599998652003706,0.00048600000445730984,0.0004729999927803874,0.00047599998652003706,7
2022-08-07,0.00047599998652003706,0.0004910000134259462,0.0004670000053010881,0.0004879999905824661,0
2022-08-08,0.0004879999905824661,0.0004879999905824661,0.0004879999905824661,0.0004879999905824661,0
2022-08-09,0.0004879999905824661,0.0004949999856762588,0.0004729999927803874,0.0004910000134259462,5
2022-08-10,0.0004910000134259462,0.0004920000210404396,0.00047500000800937414,0.0004799999878741801,0
2022-08-11,0.0004799999878741801,0.0004799999878741801,0.0004799999878741801,0.0004799999878741801,0
2022-08-12,0.0004799999878741801,0.0004799999878741801,0.0004799999878741801,0.0004799999878741801,0
2022-08-13,0.0004799999878741801,0.0004799999878741801,0.0004799999878741801,0.0004799999878741801,0
2022-08-14,0.0004799999878741801,0.0004879999905824661,0.0004780000017490238,0.0004799999878741801,22
2022-08-15,0.0004799999878741801,0.000493000028654933,0.00047500000800937414,0.0004820000031031668,82
2022-08-16,0.0004820000031031668,0.00048499999684281647,0.00046999999904073775,0.00047400000039488077,386
2022-08-17,0.00047400000039488077,0.0004839999892283231,0.0004560000088531524,0.0004569999873638153,269
2022-08-18,0.0004569999873638153,0.00046300000394694507,0.00044299999717622995,0.0004459999909158796,5
2022-08-19,0.0004459999909158796,0.0004459999909158796,0.00041599999531172216,0.00041700000292621553,0
2022-08-20,0.00041700000292621553,0.0004290000069886446,0.0004149999876972288,0.00042299999040551484,18
2022-08-21,0.00042299999040551484,0.0004529999860096723,0.00042299999040551484,0.000450999999884516,4
2022-08-22,0.000450999999884516,0.00045399999362416565,0.00043200000072829425,0.00044800000614486635,0
2022-08-23,0.00044800000614486635,0.00044800000614486635,0.00044800000614486635,0.00044800000614486635,0
2022-08-24,0.00044800000614486635,0.00044800000614486635,0.00043899999582208693,0.00044299999717622995,2
2022-08-25,0.00044299999717622995,0.0004560000088531524,0.00044299999717622995,0.00044999999227002263,6
2022-08-26,0.00044999999227002263,0.00044999999227002263,0.0004149999876972288,0.00041700000292621553,7
2022-08-27,0.00041700000292621553,0.0004239999980200082,0.00041000000783242285,0.0004149999876972288,0
2022-08-28,0.0004149999876972288,0.00042299999040551484,0.0004130000015720725,0.0004130000015720725,3
2022-08-29,0.00041199999395757914,0.00042699999175965786,0.0004079999926034361,0.00042699999175965786,0
2022-08-30,0.00042699999175965786,0.00043399998685345054,0.0004149999876972288,0.0004220000118948519,201
2022-08-31,0.0004220000118948519,0.0004330000083427876,0.0004180000105407089,0.0004180000105407089,87
2022-09-01,0.0004180000105407089,0.0004199999966658652,0.0004070000140927732,0.00041700000292621553,11
2022-09-02,0.00041700000292621553,0.0004239999980200082,0.00041199999395757914,0.00041599999531172216,9
2022-09-03,0.00041599999531172216,0.00041700000292621553,0.0004130000015720725,0.0004140000091865659,0
2022-09-04,0.0004140000091865659,0.0004199999966658652,0.0004140000091865659,0.0004180000105407089,76
2022-09-05,0.0004180000105407089,0.00042100000428035855,0.00041099998634308577,0.00041599999531172216,0
2022-09-06,0.00041599999531172216,0.00041599999531172216,0.00041599999531172216,0.00041599999531172216,0
2022-09-07,0.00041599999531172216,0.00041599999531172216,0.00041599999531172216,0.00041599999531172216,0
2022-09-08,0.00041599999531172216,0.00042299999040551484,0.0004149999876972288,0.00042100000428035855,71
2022-09-09,0.00042100000428035855,0.0004440000047907233,0.00042100000428035855,0.00044100001105107367,71
2022-09-10,0.00044100001105107367,0.0004490000137593597,0.00043899999582208693,0.00044800000614486635,153
2022-09-11,0.00044800000614486635,0.0004490000137593597,0.0004400000034365803,0.0004440000047907233,6
2022-09-12,0.0004440000047907233,0.00045200000749900937,0.0004400000034365803,0.0004440000047907233,454
2022-09-13,0.0004440000047907233,0.00044999999227002263,0.0004180000105407089,0.0004189999890513718,0
2022-09-14,0.0004189999890513718,0.0004189999890513718,0.0004189999890513718,0.0004189999890513718,0
2022-09-15,0.0004189999890513718,0.0004189999890513718,0.0004189999890513718,0.0004189999890513718,0
2022-09-16,0.0004189999890513718,0.0004189999890513718,0.00041099998634308577,0.0004140000091865659,26
2022-09-17,0.0004140000091865659,0.0004220000118948519,0.0004140000091865659,0.00042100000428035855,0
2022-09-18,0.0004220000118948519,0.00042299999040551484,0.00039900001138448715,0.00040099999750964344,18
2022-09-19,0.00040099999750964344,0.0004140000091865659,0.000387999985832721,0.0004130000015720725,13
2022-09-20,0.0004130000015720725,0.0004140000091865659,0.0004030000127386302,0.0004039999912492931,62
2022-09-21,0.0004030000127386302,0.00041700000292621553,0.00039500001003034413,0.00039900001138448715,3
2022-09-22,0.00039900001138448715,0.0004079999926034361,0.0003980000037699938,0.0004079999926034361,0
2022-09-23,0.0004079999926034361,0.0004079999926034361,0.0004079999926034361,0.0004079999926034361,0
2022-09-24,0.0004079999926034361,0.0004199999966658652,0.0004079999926034361,0.0004149999876972288,11
2022-09-25,0.00041599999531172216,0.0004239999980200082,0.00041199999395757914,0.00041599999531172216,2
2022-09-26,0.00041599999531172216,0.0004199999966658652,0.00041099998634308577,0.0004130000015720725,0
2022-09-27,0.0004130000015720725,0.0004309999931138009,0.0004090000002179295,0.00041199999395757914,18
2022-09-28,0.00041099998634308577,0.00042799999937415123,0.0004030000127386302,0.0004239999980200082,0
2022-09-29,0.0004250000056345016,0.0004250000056345016,0.0004250000056345016,0.0004250000056345016,0
2022-09-30,0.0004250000056345016,0.0004250000056345016,0.0004250000056345016,0.0004250000056345016,0
2022-10-01,0.0004250000056345016,0.0004250000056345016,0.0004250000056345016,0.0004250000056345016,0
2022-10-02,0.0004250000056345016,0.0004250000056345016,0.0004250000056345016,0.0004250000056345016,0
2022-10-03,0.0004250000056345016,0.0004250000056345016,0.0004250000056345016,0.0004250000056345016,0
2022-10-04,0.0004250000056345016,0.0004250000056345016,0.0004250000056345016,0.0004250000056345016,0
2022-10-05,0.0004250000056345016,0.0004250000056345016,0.0004250000056345016,0.0004250000056345016,0
2022-10-06,0.8617200255393982,0.8737210035324097,0.8474329710006714,0.850508987903595,68485329
2022-10-07,0.8506010174751282,0.8540319800376892,0.8353170156478882,0.8468599915504456,44041151
2022-10-08,0.8467190265655518,0.8532090187072754,0.8269519805908203,0.8350750207901001,33437848
2022-10-09,0.8351820111274719,0.8485770225524902,0.8339210152626038,0.8437430262565613,29768021
2022-10-10,0.8437950015068054,0.8505460023880005,0.7538859844207764,0.7538859844207764,59530065
2022-10-11,0.7536370158195496,0.7676159739494324,0.735821008682251,0.7390900254249573,62977247
2022-10-12,0.739171028137207,0.7604619860649109,0.7391020059585571,0.7476419806480408,30878290
2022-10-13,0.747635006904602,0.7539880275726318,0.6577990055084229,0.7324159741401672,90254644
2022-10-14,0.7324140071868896,0.7563210129737854,0.7054129838943481,0.7173129916191101,48709098
2022-10-15,0.7174180150032043,0.7174180150032043,0.6807309985160828,0.6854220032691956,35901153
2022-10-16,0.6854439973831177,0.7071130275726318,0.6854439973831177,0.6983370184898376,33158849
2022-10-17,0.69828200340271,0.7640290260314941,0.6878010034561157,0.7625120282173157,52951331
2022-10-18,0.7626299858093262,0.7716950178146362,0.7250779867172241,0.7404869794845581,69316940
2022-10-19,0.740431010723114,0.7443860173225403,0.6867460012435913,0.6899219751358032,52026698
2022-10-20,0.6899549961090088,0.7064070105552673,0.6602150201797485,0.6719779968261719,44036808
2022-10-21,0.6719210147857666,0.7465789914131165,0.6394919753074646,0.7303019762039185,68276028
2022-10-22,0.7300450205802917,0.7517639994621277,0.7115089893341064,0.7481150031089783,65456168
2022-10-23,0.7480319738388062,0.8532789945602417,0.7336530089378357,0.8319550156593323,115560378
2022-10-24,0.8318549990653992,0.8828819990158081,0.7955930233001709,0.8434450030326843,124913598
2022-10-25,0.8426920175552368,1.0462019443511963,0.828216016292572,0.9746419787406921,253752589
2022-10-26,0.9745039939880371,1.1699130535125732,0.9653059840202332,1.1150230169296265,313414986
2022-10-27,1.1151039600372314,1.1490999460220337,1.0599770545959473,1.0717090368270874,222676215
2022-10-28,1.0712419748306274,1.2267099618911743,1.038133978843689,1.1524900197982788,240655579
2022-10-29,1.1519689559936523,1.199612021446228,1.062041997909546,1.0836869478225708,227612672
2022-10-30,1.0838919878005981,1.1117240190505981,1.0133880376815796,1.0433249473571777,143605706
2022-10-31,1.0430289506912231,1.0785659551620483,1.0112799406051636,1.0371979475021362,122223743
2022-11-01,1.0371170043945312,1.061331033706665,0.9926009774208069,1.0031189918518066,92409168
2022-11-02,1.0031169652938843,1.0439480543136597,0.952223002910614,1.0286699533462524,144869877
2022-11-03,1.0286500453948975,1.150094985961914,1.028609037399292,1.1186009645462036,181757847
2022-11-04,1.1181399822235107,1.3853280544281006,1.100051999092102,1.3488520383834839,371480917
2022-11-05,1.351078987121582,1.3979909420013428,1.273277997970581,1.313599944114685,244532476
2022-11-06,1.3138560056686401,1.3524349927902222,1.253000020980835,1.2884390354156494,172185994
2022-11-07,1.288862943649292,1.383344054222107,1.2081830501556396,1.311339020729065,195563088
2022-11-08,1.3111369609832764,1.3225020170211792,0.8899080157279968,0.9646530151367188,391624103
2022-11-09,0.9647650122642517,0.9708080291748047,0.7746210098266602,0.7893440127372742,246507101
2022-11-10,0.7886279821395874,1.094074010848999,0.773531973361969,1.0432209968566895,244791283
2022-11-11,1.042165994644165,1.055503010749817,0.927278995513916,1.0178250074386597,178500586
2022-11-12,1.0179990530014038,1.0200999975204468,0.9108830094337463,0.9187700152397156,75295836
2022-11-13,0.9189119935035706,0.9513559937477112,0.8732839822769165,0.900596022605896,83170005
2022-11-14,0.9013919830322266,0.9785820245742798,0.8399149775505066,0.9236630201339722,113419349
2022-11-15,0.9240360260009766,0.9499509930610657,0.9051250219345093,0.9336069822311401,66106596
2022-11-16,0.9340689778327942,0.9576900005340576,0.8762050271034241,0.899653971195221,62779252
2022-11-17,0.8998140096664429,0.904679000377655,0.8688030242919922,0.8889790177345276,49999447
2022-11-18,0.8888970017433167,0.9243860244750977,0.8820430040359497,0.9164270162582397,56054805
2022-11-19,0.9156960248947144,0.9377250075340271,0.8896260261535645,0.9311959743499756,38627963
2022-11-20,0.9311209917068481,0.94057297706604,0.8437989950180054,0.8476660251617432,47076829
2022-11-21,0.8476870059967041,0.8506860136985779,0.8051270246505737,0.8456429839134216,69512555
2022-11-22,0.8453699946403503,0.8721299767494202,0.8090029954910278,0.8591259717941284,54545842
2022-11-23,0.8592029809951782,0.9460989832878113,0.8445649743080139,0.9307249784469604,71125568
2022-11-24,0.9308779835700989,0.9619060158729553,0.917747974395752,0.9467049837112427,64723936
2022-11-25,0.9466829895973206,0.9466829895973206,0.9078689813613892,0.9215080142021179,33333855
2022-11-26,0.9214180111885071,0.9445559978485107,0.897707998752594,0.9071270227432251,35273909
2022-11-27,0.9070209860801697,0.9231420159339905,0.8827189803123474,0.8841059803962708,28846463
2022-11-28,0.8839499950408936,0.8899350166320801,0.844012975692749,0.8715280294418335,37178569
2022-11-29,0.8715119957923889,0.9042869806289673,0.8632050156593323,0.891185998916626,32159186
2022-11-30,0.8912529945373535,1.0131030082702637,0.8912529945373535,1.002905011177063,74429967
2022-12-01,1.0030629634857178,1.0822240114212036,1.0012849569320679,1.0554070472717285,97445845
2022-12-02,1.0564919710159302,1.131443977355957,1.0387979745864868,1.1073429584503174,88758155
2022-12-03,1.1074880361557007,1.113576054573059,1.0393710136413574,1.0410770177841187,44125833
2022-12-04,1.0409170389175415,1.0702389478683472,1.015956997871399,1.0702389478683472,49591171
2022-12-05,1.0700680017471313,1.0904799699783325,1.0058599710464478,1.0280050039291382,54516493
2022-12-06,1.0280230045318604,1.0659650564193726,1.0164459943771362,1.0596669912338257,42452326
2022-12-07,1.0597529411315918,1.0681769847869873,0.9927729964256287,1.0229549407958984,51980883
2022-12-08,1.023071050643921,1.0896040201187134,1.0053449869155884,1.0797220468521118,56232225
2022-12-09,1.0797100067138672,1.1138410568237305,1.0607500076293945,1.0686780214309692,80510076
2022-12-10,1.0685219764709473,1.0845240354537964,1.0412160158157349,1.0470479726791382,38520308
2022-12-11,1.0471839904785156,1.0651739835739136,1.0147080421447754,1.0155999660491943,32619770
2022-12-12,1.0154780149459839,1.043699026107788,0.9902229905128479,1.043699026107788,48130598
2022-12-13,1.0437699556350708,1.1439989805221558,1.0018500089645386,1.1348079442977905,103794185
2022-12-14,1.1354600191116333,1.1888070106506348,1.1309980154037476,1.1495089530944824,108751311
2022-12-15,1.1494929790496826,1.1629550457000732,1.0456830263137817,1.065878987312317,71839839
2022-12-16,1.0658689737319946,1.085394024848938,0.9284170269966125,0.944025993347168,109872455
2022-12-17,0.9443759918212891,0.956413984298706,0.903315007686615,0.9451490044593811,64329747
2022-12-18,0.9452499747276306,0.9579489827156067,0.923583984375,0.9265519976615906,34814464
2022-12-19,0.9266459941864014,0.9442340135574341,0.8739449977874756,0.8830350041389465,47180620
2022-12-20,0.8833730220794678,0.9785450100898743,0.8810200095176697,0.9727050065994263,71928975
2022-12-21,0.9724770188331604,0.9767130017280579,0.9504730105400085,0.9617940187454224,46530818
2022-12-22,0.9618970155715942,0.9643779993057251,0.9019669890403748,0.9498909711837769,52967040
2022-12-23,0.9499250054359436,0.9643530249595642,0.9460110068321228,0.9541469812393188,34340044
2022-12-24,0.9541699886322021,0.9589830040931702,0.9287859797477722,0.9327179789543152,24509421
2022-12-25,0.9327260255813599,0.9369400143623352,0.9077360033988953,0.9326019883155823,29568219
2022-12-26,0.9329490065574646,0.9489650130271912,0.9228159785270691,0.9488469958305359,24709650
2022-12-27,0.9488710165023804,0.9612929821014404,0.9254310131072998,0.9397550225257874,43907956
